-0.9,0.5
-2,0.2
-3.3,-0.1
-4.7,-0.6
-6.1,-1
-7.4,-1.4
-8.4,-1.8
-9.1,-2
-9.6,-2.1
-9.7,-2.1
-9.5,-2.1
-8.9,-2
-8.2,-1.8
-7.2,-1.8
-6,-1.7
-4.7,-1.7
-3.2,-1.7
-1.7,-1.8
-0.1,-1.9
1.5,-2
3.1,-2.1
4.6,-2.2
6.1,-2.3
7.3,-2.4
8.4,-2.5
9.4,-2.6
10.1,-2.6
10.6,-2.6
10.9,-2.4
10.9,-2.3
10.8,-2
10.5,-1.7
10.1,-1.4
9.7,-1
9.3,-0.7
9,-0.3
8.9,0
8.8,0.3
8.9,0.6
9.1,0.8
9.3,1.1
9.6,1.4
10,1.7
10.3,2
10.5,2.3
10.6,2.6
10.6,2.8
10.4,3.1
10.1,3.4
9.7,3.7
9.2,4
8.7,4.4
8.2,4.7
7.6,5
7,5.2
6.2,5.2
5.4,5.2
4.4,5
3.3,4.6
2.1,4.2
0.7,3.7
-0.8,3.1
-2.2,2.5
-3.7,1.9
-5.1,1.3
-6.4,0.9
-7.5,0.5
-8.4,0.1
-9,-0.1
-9.2,-0.2
-9.2,-0.2
-8.9,-0.1
-8.3,0
-7.4,0.3
-6.4,0.5
-5.3,0.7
-4.1,0.9
-2.9,1
-1.7,1
-0.6,0.9
0.4,0.9
1.4,0.8
2.3,0.8
3,0.7
3.6,0.6
4.1,0.5
4.4,0.3
4.6,0.1
4.6,-0.1
4.5,-0.4
4.2,-0.7
3.8,-1
3.3,-1.4
2.7,-1.7
2.2,-2
1.8,-2.3
1.5,-2.4
1.3,-2.5
1.1,-2.5
1,-2.5
0.9,-2.3
0.7,-2.1
0.5,-1.9
0.1,-1.7
-0.4,-1.5
-0.9,-1.3
-1.6,-1.1
-2.3,-1.1
-3.1,-1
-3.9,-1
-4.6,-1.1
-5.3,-1.1
-5.9,-1.2
-6.4,-1.2
-6.6,-1.1
-6.6,-0.9
-6.4,-0.6
-6,-0.3
-5.5,0
-4.8,0.3
-4.1,0.7
-3.3,1
-2.6,1.4
-1.9,1.6
-1.3,1.8
-0.8,1.9
-0.5,1.9
-0.5,1.7
-0.6,1.4
-0.9,1
-1.4,0.4
-2,-0.1
-2.7,-0.7
-3.3,-1.3
-3.9,-1.8
-4.3,-2.3
-4.5,-2.7
-4.6,-3.1
-4.4,-3.4
-4.1,-3.6
-3.7,-3.7
-3.2,-3.8
-2.7,-3.8
-2.2,-3.7
-1.8,-3.6
-1.4,-3.4
-1,-3.2
-0.7,-2.9
-0.3,-2.6
-0.1,-2.3
0.1,-2.1
0.1,-1.9
0.1,-1.7
-0.1,-1.4
-0.3,-1.2
-0.6,-0.9
-0.8,-0.6
-1.1,-0.4
-1.3,-0.1
-1.5,0.1
-1.5,0.3
-1.5,0.4
-1.4,0.4
-1.2,0.3
-0.9,0.1
-0.6,-0.1
-0.3,-0.3
-0.1,-0.6
0.1,-0.8
0.2,-0.9
0.2,-0.9
0.1,-0.8
-0.1,-0.6
-0.2,-0.2
-0.4,0.1
-0.6,0.5
-0.7,1
-0.8,1.3
-0.9,1.7
-0.9,2
-0.9,2.3
-0.9,2.5
-0.7,2.8
-0.6,3.1
-0.4,3.4
-0.2,3.7
-0.1,3.9
0,4.1
0,4.2
-0.1,4.3
-0.3,4.4
-0.5,4.4
-0.8,4.4
-1.3,4.3
-1.8,4.2
-2.4,4
-3,3.8
-3.7,3.6
-4.2,3.4
-4.7,3.2
-5,3.2
-5.1,3.2
-5.1,3.2
-4.8,3.3
-4.5,3.3
-4.1,3.2
-3.7,3.2
-3.3,3.1
-3.1,2.9
-3,2.6
-3.2,2.2
-3.4,1.7
-3.8,1.1
-4.1,0.5
-4.3,-0.1
-4.4,-0.7
-4.4,-1.1
-4.4,-1.4
-4.2,-1.7
-4,-1.8
-3.9,-1.7
-3.7,-1.6
-3.6,-1.4
-3.6,-1.2
-3.7,-0.9
-3.8,-0.5
-3.9,-0.2
-3.9,0.2
-3.8,0.6
-3.5,1
-3.1,1.5
-2.3,2
-1.4,2.6
-0.4,3.3
0.7,4.1
1.9,4.9
3,5.7
4,6.5
5,7.2
5.7,7.8
6.3,8.3
6.7,8.6
6.9,8.8
6.9,8.9
6.8,8.8
6.6,8.5
6.4,8.2
6.2,7.7
6,7.2
5.7,6.6
5.5,6
5.4,5.3
5.3,4.6
5.2,4
5.4,3.5
5.7,3.1
6.2,2.8
