-6.6,0.7
-6.1,1.4
-5.5,2.1
-4.7,2.8
-3.8,3.6
-2.7,4.4
-1.6,5.2
-0.5,5.8
0.6,6.4
1.6,6.8
2.4,7
3,7.1
3.5,7
3.7,6.7
3.7,6.2
3.4,5.6
2.9,4.9
2.3,4.2
1.5,3.5
0.8,2.8
0.2,2.1
-0.4,1.4
-0.9,0.7
-1.1,0.2
-1.2,-0.3
-1.1,-0.6
-0.9,-0.7
-0.5,-0.6
-0.1,-0.4
0.4,-0.2
0.9,0.1
1.3,0.4
1.5,0.7
1.7,0.9
1.7,0.9
1.6,0.9
1.4,0.7
1.1,0.4
0.7,0
0.3,-0.7
-0.2,-1.4
-0.7,-2.2
-1.2,-3
-1.7,-3.7
-2,-4.4
-2.3,-4.8
-2.4,-4.9
-2.4,-4.9
-2.1,-4.6
-1.8,-4.1
-1.3,-3.5
-0.7,-2.8
0,-2.1
0.6,-1.4
1.2,-0.7
1.7,-0.2
2,0.3
2.3,0.6
2.4,0.8
2.4,1
2.2,1
2,1
1.8,0.9
1.5,0.8
1.3,0.6
1,0.5
0.8,0.3
0.6,0.1
0.4,-0.1
0.5,-0.2
0.6,-0.4
0.9,-0.5
1.3,-0.7
1.7,-0.7
2.2,-0.7
2.7,-0.7
3.1,-0.5
3.5,-0.4
3.7,-0.3
3.7,-0.3
3.6,-0.4
3.3,-0.6
2.7,-1
2,-1.5
1.2,-2.1
0.3,-2.7
-0.5,-3.3
-1.2,-3.8
-1.8,-4.2
-2.3,-4.4
-2.7,-4.5
-2.9,-4.5
-3,-4.3
-2.9,-4.2
-2.8,-3.9
-2.6,-3.7
-2.3,-3.5
-2,-3.3
-1.7,-3
-1.4,-2.7
-1.1,-2.4
-0.9,-2.1
-0.7,-1.7
-0.4,-1.3
-0.2,-1
0,-0.6
0.3,-0.2
0.6,0.3
0.9,0.9
1.2,1.4
1.5,1.9
1.6,2.4
1.7,2.6
1.7,2.6
1.4,2.4
0.8,1.8
0,0.7
-1.2,-0.8
-2.6,-3.1
-4.2,-6.2
-5.7,-10.3
-7.3,-15.4
-8.8,-21.6
-10.2,-29.2
-11.6,-38.1
-13,-48.3
-14.4,-59.7
-16,-72.1
-17.7,-85.4
-19.7,-99.3
-22.1,-113.7
-24.8,-128.1
-27.8,-142.4
-31.1,-156.3
-34.5,-169.3
-38.1,-181.3
-41.8,-192
-45.7,-201.1
-49.5,-208.5
-53.3,-214.2
-57,-217.8
-60.6,-219.5
-64,-219.1
-67.3,-216.5
-70.3,-212
-72.8,-205.6
-74.8,-197.2
-76.1,-187.2
-76.6,-175.5
-76.3,-162.3
-75.2,-147.9
-73.5,-132.4
-71.2,-116.2
-68.4,-99.4
-65.2,-82.3
-61.6,-65.1
-57.8,-48
-53.8,-31.3
-49.6,-15.1
-45.3,0.5
-41,15.6
-36.5,29.9
-32,43.7
-27.3,56.8
-22.5,69.5
-17.6,81.8
-12.6,93.6
-7.6,105
-2.5,116
2.5,126.6
7.5,136.7
12.5,146.4
17.4,155.8
22.4,164.7
27.2,173.2
32,181.2
36.7,188.8
41.3,195.9
45.8,202.5
50.1,208.5
54.2,213.9
58.2,218.5
62.1,222.5
65.7,226
69.3,228.8
72.6,231.2
75.7,233
78.6,234.3
81.3,235.1
83.7,235.5
86,235.4
88.2,235
90.2,234.1
92.2,232.9
94,231.2
95.7,229.1
97.2,226.5
98.3,223.6
99.1,220.1
99.5,216.3
99.5,212
99,207.3
98,202.2
96.6,196.7
94.8,191
92.7,185
90.3,178.9
87.9,172.6
85.4,166.3
83,159.9
80.8,153.7
78.7,147.5
76.7,141.5
74.9,135.7
73.3,130.1
71.7,124.8
70.1,119.6
68.5,114.5
66.8,109.5
65,104.4
63,99.3
60.9,93.9
58.7,88.3
56.4,82.4
54,76.4
51.5,70.3
48.9,64
46.2,57.7
43.4,51.5
40.6,45.4
37.8,39.4
35.1,33.5
32.4,27.7
30,22.2
27.7,16.9
25.6,11.9
23.6,7
21.8,2.2
20.1,-2.4
18.5,-7.1
16.9,-11.7
15.2,-16.3
13.5,-20.9
11.7,-25.6
9.9,-30.2
7.9,-34.7
6,-39.2
4.1,-43.5
2.2,-47.7
0.4,-51.6
-1.3,-55.3
-2.8,-58.7
-4.3,-61.9
-5.7,-65
-7,-67.9
-8.2,-70.7
-9.4,-73.4
-10.5,-76
-11.6,-78.5
-12.7,-80.9
-13.8,-83.3
-15,-85.7
-16.2,-88.1
-17.5,-90.7
-18.9,-93.3
-20.6,-95.9
-22.4,-98.6
-24.4,-101.1
-26.5,-103.7
-28.6,-106.1
-30.8,-108.4
-32.9,-110.8
-35,-113
-37,-115.1
-38.9,-117
-40.6,-118.6
-42.1,-120
-43.3,-121.2
-44.4,-122.1
-45.4,-122.9
-46.2,-123.5
-46.8,-123.9
-47.4,-124.1
-47.9,-124.2
-48.4,-124.1
-49,-123.9
-49.5,-123.6
-50.1,-123.1
-50.7,-122.5
-51.3,-121.6
-51.9,-120.7
-52.5,-119.6
-53,-118.4
-53.4,-117.2
-53.6,-116
-53.7,-114.8
-53.7,-113.7
-53.6,-112.5
-53.3,-111.2
-52.8,-109.9
-52.1,-108.4
-51.3,-106.8
-50.3,-105.2
-49.3,-103.7
-48.2,-102.2
-47.1,-100.9
-46,-99.6
-45.1,-98.3
-44.3,-97.1
-43.6,-95.9
-43,-94.6
-42.6,-93.3
-42.1,-91.9
-41.7,-90.5
-41.4,-89.1
-41,-87.5
-40.7,-85.9
-40.4,-84.2
-39.9,-82.5
-39.4,-80.7
-38.8,-78.8
-38,-76.9
-37.1,-74.9
-36.2,-72.8
-35.3,-70.8
-34.4,-68.8
-33.6,-66.9
-33.1,-65.2
-32.8,-63.6
-32.7,-62.1
-32.7,-60.7
-32.8,-59.3
-32.9,-57.9
-32.9,-56.4
-32.8,-54.7
-32.5,-52.7
-32.1,-50.5
-31.5,-48
-30.8,-45.4
-29.9,-42.5
-29,-39.7
-27.9,-36.8
-26.8,-34
-25.7,-31.3
-24.4,-28.6
-23.1,-26
-21.8,-23.5
-20.4,-21.2
-19.1,-19
-17.7,-17
-16.5,-15.1
-15.3,-13.6
-14.4,-12.2
-13.5,-11.1
-12.9,-10.1
-12.3,-9.2
-11.8,-8.4
-11.3,-7.6
-10.9,-6.8
-10.5,-5.9
-10.1,-4.9
-9.7,-3.8
-9.3,-2.6
-8.8,-1.3
-8.3,0.1
-7.7,1.8
-7.1,3.6
-6.3,5.6
-5.5,7.7
-4.6,9.8
-3.7,12
-2.8,14.1
-1.8,16.1
-0.9,18
0.1,19.8
1,21.6
1.9,23.2
2.9,24.8
3.7,26.2
4.6,27.5
5.4,28.6
6.2,29.5
6.8,30.4
7.4,31.1
7.9,31.9
8.3,32.7
8.6,33.5
8.7,34.3
8.8,35
8.8,35.6
8.8,36
8.7,36.1
8.5,36
8.3,35.7
8,35.3
7.7,34.9
7.4,34.5
7.1,34.2
6.9,33.9
6.7,33.7
6.5,33.5
6.3,33.3
6.2,33.1
6.1,32.9
6.1,32.8
6.1,32.8
6.3,32.9
6.5,33
6.9,33.2
7.3,33.4
7.8,33.7
8.4,34
9.1,34.2
9.9,34.4
10.8,34.5
11.7,34.6
12.6,34.7
13.6,34.7
14.5,34.8
15.4,34.8
16.2,34.7
17,34.5
17.8,34.3
18.4,34.1
19,33.8
19.4,33.6
19.8,33.4
20,33.3
20.2,33.2
20.3,33.2
20.3,33.1
20.2,33
20.1,32.9
19.9,32.8
19.7,32.6
19.4,32.4
19.2,32.1
19,31.8
18.8,31.5
18.6,31.2
18.4,30.8
18.2,30.4
18,30
17.8,29.6
17.6,29.1
17.4,28.7
17,28.2
16.5,27.6
15.9,27
15.2,26.4
14.4,25.7
13.6,25
12.7,24.4
11.7,23.7
10.8,23
9.8,22.5
8.9,22.1
8.1,21.8
7.3,21.8
6.7,21.8
6.3,22
6.1,22.1
6.2,22.2
6.4,22.2
6.9,22
7.6,21.7
8.4,21.3
9.3,20.9
10.2,20.5
11.1,20.1
11.9,19.7
12.5,19.1
12.9,18.4
13.2,17.6
13.2,16.7
13,15.7
12.6,14.7
12.1,13.7
11.4,12.9
10.7,12.1
9.9,11.4
9.1,10.8
8.4,10.3
7.7,9.9
7.1,9.5
6.6,9.2
6.1,8.8
5.8,8.5
5.5,8.1
5.3,7.6
5,7
4.7,6.4
4.4,5.6
4,4.9
3.7,4.1
3.3,3.3
3.1,2.6
3,2
3,1.5
3.2,1.2
