-6.3,-24.4
-6.5,-24.5
-6.7,-24.5
-6.8,-24.4
-6.8,-24.3
-6.6,-24.1
-6.4,-23.9
-5.9,-23.6
-5.4,-23.4
-4.8,-23.1
-4.2,-22.9
-3.6,-22.8
-3,-22.6
-2.4,-22.5
-1.9,-22.3
-1.6,-22.1
-1.3,-21.9
-1.1,-21.6
-1,-21.2
-1,-20.7
-1.2,-20
-1.5,-19.2
-1.9,-18.3
-2.5,-17.3
-3.1,-16.2
-3.9,-15.1
-4.7,-14
-5.4,-12.9
-6.1,-12
-6.7,-11.1
-7.1,-10.4
-7.3,-9.9
-7.4,-9.6
-7.3,-9.4
-7.1,-9.2
-6.7,-9.1
-6.2,-9
-5.7,-8.9
-5.1,-8.8
-4.5,-8.6
-4,-8.4
-3.4,-8.3
-2.9,-8.2
-2.5,-8.2
-2.1,-8.2
-1.7,-8.2
-1.5,-8.2
-1.3,-8.2
-1.3,-8.2
-1.3,-8.2
-1.4,-8.2
-1.5,-8.1
-1.6,-7.9
-1.8,-7.7
-1.9,-7.4
-2.1,-7
-2.2,-6.6
-2.2,-6.1
-2.3,-5.5
-2.3,-4.8
-2.3,-4.2
-2.4,-3.5
-2.5,-2.7
-2.7,-1.9
-2.9,-1.1
-3.1,-0.2
-3.3,0.6
-3.6,1.3
-3.8,1.8
-4.1,2.1
-4.2,2.3
-4.3,2.3
-4.3,2.1
-4.1,1.9
-3.8,1.5
-3.5,1
-3.2,0.4
-2.9,-0.4
-2.7,-1.3
-2.7,-2.2
-2.8,-3.3
-3,-4.3
-3.2,-5.2
-3.3,-5.9
-3.3,-6.3
-3.2,-6.3
-3,-6
-2.7,-5.5
-2.3,-4.7
-2,-3.7
-1.6,-2.6
-1.2,-1.4
-0.6,-0.1
0,1.2
0.6,2.6
1.2,3.9
1.8,5.1
2.3,6.1
2.7,7
2.9,7.7
3.1,8.2
3.1,8.5
3.1,8.7
3,8.8
2.9,8.7
2.8,8.4
2.6,8.1
2.5,7.7
2.4,7.3
2.2,6.8
2.1,6.3
2,5.9
1.9,5.4
1.9,4.9
1.9,4.4
1.9,4
1.8,3.6
1.8,3.3
1.7,3.2
1.5,3.1
1.4,3
1.1,3.1
0.9,3.1
0.7,3.1
0.7,3.1
0.7,3.1
0.9,3.1
1.1,3
1.5,2.9
1.8,2.8
2.2,2.8
2.4,2.6
2.6,2.5
2.6,2.2
2.5,2
2.3,1.7
2,1.5
1.6,1.2
1.2,0.9
0.8,0.5
0.4,0
0,-0.4
-0.3,-0.9
-0.6,-1.3
-0.8,-1.6
-0.9,-1.9
-1,-2
-1,-2
-0.9,-1.9
-0.8,-1.7
-0.6,-1.3
-0.4,-0.8
-0.3,-0.2
-0.3,0.4
-0.3,1.1
-0.4,1.7
-0.5,2.3
-0.6,2.7
-0.6,3
-0.7,3.2
-0.6,3.2
-0.4,3.2
-0.2,3
0.1,2.7
0.3,2.3
0.5,1.8
0.7,1.2
0.9,0.6
1,-0.1
1.1,-0.7
1.1,-1.2
1.2,-1.7
1.3,-2.1
1.3,-2.6
1.4,-3
1.5,-3.3
