-82.7,-143.4
-80.6,-143.3
-78.3,-143.2
-75.9,-142.9
-73.5,-142.5
-71.1,-142
-68.7,-141.2
-66.4,-140.3
-64.2,-139.2
-62,-137.8
-59.8,-136.1
-57.7,-134.2
-55.6,-132.2
-53.6,-130
-51.5,-127.8
-49.6,-125.6
-47.7,-123.4
-45.9,-121.2
-44.2,-119
-42.6,-116.7
-40.9,-114.3
-39.1,-111.8
-37.2,-109
-35,-106
-32.7,-102.9
-30.1,-99.6
-27.3,-96.1
-24.3,-92.5
-21.1,-88.8
-17.6,-85.1
-14.1,-81.3
-10.4,-77.4
-6.7,-73.6
-3.1,-69.7
0.5,-65.8
3.9,-61.8
7.2,-57.8
10.3,-53.6
13.3,-49.4
16.1,-45
18.8,-40.5
21.3,-36
23.7,-31.4
26.1,-26.9
28.3,-22.3
30.5,-17.9
32.5,-13.5
34.4,-9.2
36.1,-4.9
37.7,-0.7
39.2,3.4
40.5,7.4
41.7,11.3
42.9,15.2
44.1,19
45.2,22.7
46.3,26.4
47.4,30
48.6,33.5
49.8,37
51.1,40.5
52.5,44
53.9,47.4
55.3,50.6
56.6,53.8
57.8,56.7
58.9,59.4
59.8,61.9
60.6,64.2
61.2,66.2
61.6,67.9
61.8,69.6
61.9,71
61.9,72.4
61.7,73.7
61.6,75
61.4,76.3
61.2,77.7
61,79
60.8,80.4
60.8,81.8
60.8,83.1
61,84.5
61.4,85.9
61.8,87.2
62.3,88.4
62.7,89.6
63,90.7
63.2,91.7
63.2,92.5
62.9,93.2
62.5,93.9
61.8,94.5
60.9,95.2
59.7,96
58.3,96.9
56.7,98
55.1,99.2
53.4,100.6
51.8,102.2
50.3,103.9
49,105.6
47.9,107.3
46.9,108.9
46,110.3
45.2,111.4
44.3,112.1
43.4,112.5
42.4,112.5
41.3,112.2
40.2,111.5
39.2,110.6
38.3,109.5
37.6,108.1
36.9,106.4
36.3,104.6
35.7,102.6
35.1,100.5
34.6,98.2
34,95.8
33.5,93.4
32.9,91
32.2,88.6
31.6,86.3
30.9,84.1
30.3,82
29.6,79.9
29,77.9
28.4,75.8
27.8,73.7
27.2,71.6
26.6,69.4
26,67.2
25.5,65.1
24.8,62.9
24.2,60.7
23.4,58.5
22.6,56.3
21.7,53.9
20.7,51.5
19.6,49
18.3,46.5
17,43.8
15.6,41.1
14.2,38.3
12.8,35.5
11.5,32.8
10.2,30.1
9.1,27.6
8,25.2
7.1,22.9
6.2,20.8
5.5,18.8
4.9,16.9
4.5,15.1
4.1,13.4
3.8,11.8
3.6,10.3
3.5,9
3.3,7.8
3.1,6.8
2.7,5.9
2.3,5
1.6,4.3
0.9,3.5
0,2.8
-1,2.1
-2,1.3
-3.2,0.4
-4.4,-0.6
-5.7,-1.7
-7.1,-2.9
-8.5,-4.2
-10,-5.5
-11.4,-6.8
-12.7,-8.2
-13.9,-9.5
-15,-10.8
-15.8,-12
-16.5,-13.2
-17.1,-14.2
-17.6,-15.2
-18,-16.1
-18.3,-16.9
-18.6,-17.6
-18.9,-18.3
-19.2,-19
-19.6,-19.6
-19.9,-20.1
-20.3,-20.6
-20.6,-21
-20.9,-21.3
-21.1,-21.7
-21.1,-22
-21.1,-22.3
-21,-22.6
-20.7,-22.9
-20.3,-23.2
-19.8,-23.5
-19.2,-23.7
-18.5,-23.9
-17.8,-24
-17,-24
-16.3,-23.9
-15.6,-23.8
-15.1,-23.7
-14.7,-23.6
-14.4,-23.5
-14.4,-23.6
-14.5,-23.7
-14.8,-23.9
-15.1,-24.2
-15.5,-24.5
-15.8,-24.8
-16,-25
-16.2,-25.2
-16.4,-25.4
-16.5,-25.6
-16.8,-25.8
-17.1,-26
