-47.9,-166.2
-47.5,-164.2
-47.1,-162.2
-46.5,-160.2
-45.9,-158.2
-45.2,-156.1
-44.5,-153.9
-43.7,-151.7
-42.9,-149.4
-42,-146.9
-40.9,-144.3
-39.6,-141.6
-38.2,-138.8
-36.6,-135.8
-34.9,-132.7
-33,-129.5
-31.2,-126
-29.3,-122.3
-27.5,-118.5
-25.8,-114.4
-24.1,-110.3
-22.5,-106
-20.9,-101.7
-19.3,-97.4
-17.6,-93.1
-15.9,-88.9
-14.1,-84.7
-12.5,-80.7
-11.1,-76.8
-10,-73.1
-9.1,-69.5
-8.4,-65.9
-7.7,-62.3
-7,-58.8
-6.2,-55.2
-5.4,-51.7
-4.6,-48.3
-3.9,-44.8
-3.1,-41.5
-2.3,-38.2
-1.4,-35
-0.6,-31.9
0.3,-28.8
1.2,-25.8
2.1,-22.9
2.9,-20
3.8,-17.1
4.6,-14.2
5.5,-11.3
6.4,-8.3
7.4,-5.3
8.3,-2.2
9.2,0.8
10.1,3.8
10.9,6.8
11.6,9.7
12.4,12.5
13.1,15.2
13.9,17.8
14.7,20.4
15.4,22.9
16.3,25.4
17.1,27.8
17.9,30.3
18.8,32.7
19.5,35.1
20.2,37.4
20.7,39.7
21.2,41.9
21.6,44.1
21.9,46.2
22.3,48.3
22.7,50.2
23.1,52.1
23.6,54
24.1,55.9
24.6,57.7
25.1,59.5
25.6,61.3
26,63
26.3,64.5
26.6,65.9
26.8,67.2
27,68.3
27.2,69.3
27.3,70.2
27.5,71
27.6,71.7
27.7,72.4
27.8,73.1
27.8,73.7
27.8,74.4
27.9,75.1
27.9,75.9
28,76.7
28.1,77.4
28.2,78.1
28.3,78.6
28.5,79.1
28.7,79.5
28.8,79.8
28.9,80
29,80.3
29,80.6
29,80.9
28.9,81.3
28.7,81.7
28.4,82.1
27.8,82.4
27.2,82.5
26.5,82.4
25.7,82.2
24.9,81.8
24.1,81.3
23.3,80.5
22.5,79.4
21.5,78.1
20.5,76.5
19.4,74.7
18.4,72.8
17.5,71
16.9,69.4
16.6,68
16.7,66.9
16.9,66
17.2,65.2
17.6,64.6
17.9,64
18.1,63.5
18.4,63
18.7,62.6
19,62.3
19.3,62.1
19.7,61.8
19.9,61.5
20,61.2
20,60.8
19.7,60.2
19.2,59.6
18.6,58.9
17.9,58.1
17.1,57.3
16.2,56.5
15.4,55.6
14.7,54.7
14,53.7
13.4,52.6
12.8,51.4
12.3,50
11.7,48.5
11.1,46.8
10.4,45.1
9.7,43.3
8.9,41.7
8.1,40.2
7.2,38.8
6.3,37.6
5.4,36.6
4.5,35.7
3.7,34.9
2.8,34.2
2,33.4
1.3,32.7
0.5,31.7
-0.3,30.7
-1,29.5
-1.7,28.2
-2.4,26.8
-2.9,25.4
-3.3,24
-3.5,22.6
-3.6,21.2
-3.7,19.9
-3.8,18.7
-3.7,17.5
-3.7,16.5
-3.5,15.6
-3.3,14.8
-3.1,14.1
-2.9,13.5
-2.8,13
-2.7,12.5
-2.7,12
-2.8,11.6
-2.8,11.2
-2.8,10.8
-2.7,10.5
-2.6,10.1
-2.3,9.8
-2.1,9.3
-1.8,8.8
-1.6,8.2
-1.5,7.4
-1.7,6.3
-2,5
-2.6,3.5
-3.3,1.7
-4.2,-0.1
-5.1,-2.1
-6.1,-4
-7,-6
-7.9,-7.9
-8.5,-9.8
-9,-11.6
-9.3,-13.3
-9.4,-14.9
-9.3,-16.4
-9,-17.6
-8.7,-18.7
-8.2,-19.7
-7.7,-20.4
-7.1,-21
-6.4,-21.4
-5.8,-21.8
-5.3,-22
-4.9,-22.2
-4.6,-22.2
-4.5,-22
-4.4,-21.8
-4.3,-21.4
-4.3,-20.9
-4.3,-20.3
-4.4,-19.8
-4.5,-19.2
-4.5,-18.6
-4.6,-18
-4.7,-17.5
-4.8,-17
-4.8,-16.6
-4.8,-16.2
-4.7,-15.9
-4.6,-15.7
-4.4,-15.4
-4.1,-15.1
-3.9,-14.8
-3.6,-14.4
-3.3,-14
-3,-13.6
-2.7,-13.1
-2.3,-12.7
-2,-12.4
-1.7,-12.2
-1.5,-12.1
-1.3,-12.2
-1.2,-12.4
-1.2,-12.7
-1.3,-13.1
-1.3,-13.6
-1.3,-14
-1.2,-14.5
-1,-14.9
-0.8,-15.3
-0.5,-15.6
-0.3,-15.9
0,-16.2
0.2,-16.3
0.4,-16.4
0.6,-16.5
