-60,-178.4
-60,-177.9
-59.9,-177.3
-59.5,-176.4
-58.8,-175.3
-57.7,-173.8
-56.4,-172
-54.9,-169.8
-53.2,-167.3
-51.3,-164.5
-49.3,-161.5
-47.4,-158.2
-45.4,-154.8
-43.4,-151.3
-41.5,-147.7
-39.7,-144
-38,-140.4
-36.4,-136.8
-34.9,-133.3
-33.5,-129.8
-32.2,-126.3
-30.8,-122.7
-29.5,-119.1
-28.3,-115.4
-27,-111.7
-25.7,-108.1
-24.4,-104.4
-23,-100.9
-21.6,-97.5
-20,-94.3
-18.4,-91.1
-16.7,-88.1
-15.1,-85.2
-13.4,-82.3
-11.8,-79.4
-10.2,-76.4
-8.9,-73.2
-7.7,-70
-6.7,-66.6
-5.8,-63.1
-4.9,-59.4
-4.1,-55.7
