-114.8,-78.3
-110.9,-78.9
-107.1,-79.4
-103.5,-79.7
-100.1,-80
-96.9,-80.3
-93.7,-80.5
-90.5,-80.8
-87.3,-81.1
-84,-81.4
-80.5,-81.6
-76.9,-81.8
-73.1,-82
-69.1,-82
-64.8,-81.9
-60.4,-81.6
-55.9,-81.2
-51.2,-80.5
-46.5,-79.8
-41.8,-79
-37.1,-78.2
-32.6,-77.4
-28.1,-76.5
-23.6,-75.7
-19.3,-74.9
-15,-74.1
-10.8,-73.2
-6.6,-72.3
-2.4,-71.1
1.8,-69.8
6,-68.4
10.2,-66.7
14.5,-64.9
18.9,-62.9
23.2,-60.8
27.5,-58.6
31.6,-56.4
35.6,-54.2
39.5,-52.1
43.1,-50.1
46.5,-48.3
49.8,-46.6
52.8,-44.9
55.7,-43.4
58.4,-41.8
61,-40.3
63.6,-38.7
66.1,-37.1
68.7,-35.5
71.3,-33.8
73.9,-32
76.5,-30.2
79.1,-28.5
81.8,-26.7
84.5,-25
87.2,-23.4
90.1,-21.7
93,-20
95.9,-18.3
98.7,-16.5
101.4,-14.6
103.8,-12.8
105.9,-10.9
107.6,-9
108.9,-7.2
109.9,-5.4
110.6,-3.7
111.1,-2
111.5,-0.3
111.8,1.3
112.2,3
112.6,4.7
113,6.5
113.6,8.4
114.3,10.4
115,12.5
115.9,14.7
116.8,17
117.7,19.2
118.5,21.3
119.1,23.2
119.5,24.9
119.6,26.4
119.5,27.7
119.2,28.7
118.7,29.6
118,30.4
117.2,31.1
116.4,31.9
115.4,32.7
114.4,33.5
113.4,34.5
112.3,35.4
111.1,36.3
109.8,37.3
108.3,38.2
106.8,39.2
105.2,40.1
103.5,41.1
101.8,42
100.1,42.9
98.5,43.7
96.9,44.5
95.5,45.2
94.1,45.9
92.9,46.4
91.6,46.7
90.4,46.8
89.2,46.9
87.9,46.8
86.6,46.8
85.2,46.7
83.7,46.6
82.1,46.6
80.3,46.6
78.5,46.7
76.7,46.8
74.9,47.1
73.3,47.6
71.7,48.1
70.3,48.7
68.9,49.4
67.7,50.1
66.5,50.9
65.4,51.6
64.3,52.3
63.2,52.9
62.2,53.4
61.1,53.8
59.9,53.9
58.7,53.9
57.4,53.6
55.9,53
54.3,52.1
52.6,51.1
50.7,49.9
48.7,48.5
46.6,47.2
44.4,45.8
42.1,44.4
39.7,43.1
37.3,41.8
34.8,40.7
32.2,39.6
29.6,38.6
27,37.7
24.4,36.9
21.9,36.1
19.6,35.3
17.4,34.4
15.3,33.6
13.3,32.8
11.4,31.9
9.5,31
7.6,30.1
5.6,29.2
3.6,28.2
1.5,27.2
-0.7,26.2
-2.9,25.3
-5.2,24.3
-7.4,23.4
-9.7,22.5
-11.8,21.6
-13.9,20.7
-15.9,19.9
-17.6,19
-19.2,18.1
-20.6,17.3
-21.8,16.5
-22.8,15.9
-23.6,15.3
-24.2,14.7
-24.7,14.2
-24.9,13.7
-25,13.3
-25,12.9
-24.9,12.5
-24.8,12.2
-24.6,11.8
-24.6,11.4
-24.8,10.9
-25.1,10.3
-25.6,9.6
-26.4,8.6
-27.3,7.5
-28.3,6.3
-29.4,5.1
-30.5,3.8
-31.5,2.6
-32.4,1.5
-33.2,0.4
-33.8,-0.6
-34.4,-1.6
-34.8,-2.7
-35.1,-3.6
-35.4,-4.6
-35.6,-5.4
-35.8,-6.1
-36,-6.7
-36.3,-7.2
-36.7,-7.6
-37.2,-7.8
-37.8,-7.9
-38.3,-7.9
-38.8,-7.6
-39.2,-7.3
-39.4,-7
-39.6,-6.7
-39.6,-6.4
-39.4,-6.2
-39.1,-6
-38.7,-5.8
-38.1,-5.6
-37.5,-5.5
-36.8,-5.4
-36.1,-5.4
-35.4,-5.4
-34.8,-5.5
-34.1,-5.6
-33.6,-5.7
-33.1,-5.9
-32.8,-6.1
-32.6,-6.4
-32.6,-6.7
-32.6,-7.2
-32.8,-7.7
-33,-8.4
-33.3,-9.1
-33.6,-9.9
-33.9,-10.7
-34.3,-11.5
-34.6,-12.4
-34.8,-13.3
-34.9,-14.2
-34.9,-15.1
-34.7,-15.9
-34.5,-16.7
-34.3,-17.4
-34,-18.1
-33.8,-18.7
-33.5,-19.3
-33.3,-19.8
-33,-20.1
-32.8,-20.3
-32.5,-20.2
-32.2,-20
-31.9,-19.7
-31.6,-19.2
-31.3,-18.6
-30.9,-17.8
-30.4,-17
-29.8,-16
-29.2,-15.1
-28.4,-14.1
-27.6,-13.2
-26.6,-12.4
-25.6,-11.6
-24.4,-10.9
-23.1,-10.2
-21.8,-9.5
-20.4,-8.8
-19,-8.3
-17.7,-7.8
-16.5,-7.4
-15.5,-7.1
-14.5,-7
-13.8,-7.1
-13.2,-7.3
-12.7,-7.6
-12.2,-7.9
-11.9,-8.2
-11.5,-8.5
-11.1,-8.8
-10.8,-9.1
-10.4,-9.4
-10.1,-9.7
-9.6,-9.9
-9.1,-9.9
-8.5,-9.9
-7.9,-9.9
-7.4,-9.9
-7,-10
-6.7,-10.2
-6.7,-10.4
-6.8,-10.7
-7.1,-11.1
-7.4,-11.4
-7.9,-11.8
-8.3,-12
-8.7,-12.3
-8.9,-12.5
-9.1,-12.6
-9.3,-12.7
-9.3,-12.8
-9.3,-12.8
-9.2,-12.7
-8.9,-12.5
-8.5,-12.2
-8,-11.8
-7.4,-11.4
-6.7,-10.9
-6.1,-10.5
-5.5,-10.1
-4.9,-9.6
-4.5,-9.2
-4.2,-8.9
-4.1,-8.6
-4.1,-8.3
-4.2,-8.1
-4.5,-8
-4.9,-8
-5.4,-8.2
-6,-8.4
-6.4,-8.7
-6.8,-9
-7,-9.3
-7,-9.7
-6.8,-10
-6.4,-10.2
-5.9,-10.5
-5.3,-10.8
-4.8,-11.1
-4.2,-11.3
-3.7,-11.5
-3.2,-11.5
-2.7,-11.5
-2.2,-11.4
-1.8,-11.1
-1.5,-10.8
-1.3,-10.5
-1.3,-10.1
-1.4,-9.7
-1.6,-9.2
-1.9,-8.7
