71.2,42.3
69.4,42.4
67.5,42.5
65.6,42.5
63.7,42.4
61.6,42.2
59.5,41.9
57.2,41.5
54.8,41.1
52.4,40.6
50,40
47.6,39.4
45.4,38.8
43.2,38.1
41,37.3
38.9,36.4
36.8,35.4
34.5,34.3
32.1,33.1
29.6,31.8
26.9,30.3
24.1,28.8
21.3,27.3
18.5,25.9
15.8,24.5
13.3,23.3
10.9,22.2
8.7,21.4
6.6,20.7
4.7,20.3
3,20.1
1.4,20
-0.1,19.9
-1.4,19.8
-2.5,19.6
-3.6,19.4
-4.5,19.2
-5.3,18.9
-6.2,18.5
-7.1,18.1
-8,17.6
-9,16.9
-10.1,16.2
-11.3,15.4
-12.5,14.5
-13.6,13.7
-14.8,12.8
-15.9,12.1
-17,11.3
-18,10.6
-19,10
-20,9.3
-20.9,8.8
-21.7,8.3
-22.5,7.8
-23.3,7.4
-24,6.9
-24.6,6.4
-25.4,5.7
-26.2,4.9
-27.2,4
-28.4,3.1
-29.6,2.1
-30.8,1.2
-32,0.2
-33.2,-0.7
-34.4,-1.6
-35.5,-2.4
-36.6,-3.3
-37.5,-4.2
-38.5,-5
-39.4,-5.7
-40.2,-6.5
-40.9,-7.1
-41.6,-7.7
-42.1,-8.3
-42.5,-8.8
-42.8,-9.3
-43,-9.7
-43,-10
-43,-10.4
-42.8,-10.8
-42.6,-11.3
-42.3,-11.8
-41.9,-12.4
-41.5,-13
-41,-13.7
-40.4,-14.3
-39.8,-15
-39.1,-15.7
-38.4,-16.3
-37.6,-16.8
-37,-17.2
-36.3,-17.5
-35.7,-17.7
-35.2,-17.7
-34.9,-17.6
-34.6,-17.4
-34.5,-17.1
-34.5,-16.6
-34.6,-16
-34.8,-15.3
-35,-14.6
-35.2,-13.9
-35.4,-13.2
-35.6,-12.6
-35.7,-12.1
-35.9,-11.7
-35.9,-11.4
-35.9,-11.1
-35.7,-10.9
-35.4,-10.7
-35,-10.6
-34.6,-10.6
-34.1,-10.8
-33.7,-11.1
-33.1,-11.4
-32.5,-11.7
-31.8,-11.9
-31.1,-12.1
-30.4,-12.2
-29.8,-12.4
-29.4,-12.5
-29.3,-12.8
-29.4,-13.2
-29.7,-13.6
-30,-14
-30.3,-14.4
-30.5,-14.8
-30.5,-15.1
-30.3,-15.4
-29.9,-15.6
-29.3,-15.7
-28.6,-15.7
-27.7,-15.5
-26.6,-15.2
-25.3,-14.7
-24,-14.1
-22.6,-13.3
-21.3,-12.6
-20.1,-11.8
-19.1,-11.1
-18.2,-10.4
-17.5,-9.8
-17,-9.3
-16.6,-8.9
-16.4,-8.6
-16.2,-8.5
-16.2,-8.5
-16.2,-8.8
-16.2,-9.1
-16.2,-9.4
-16.2,-9.8
-16.1,-10.1
-16.1,-10.4
-16,-10.7
-16,-10.9
-15.8,-11
-15.7,-11
-15.4,-10.9
-15.1,-10.7
-14.6,-10.3
-13.9,-9.6
-13,-8.8
-12,-7.8
-10.9,-6.8
-9.8,-5.8
-8.9,-4.8
-8.1,-3.9
-7.5,-3.1
-7,-2.4
-6.6,-1.8
-6.3,-1.3
-6.1,-0.9
-6,-0.7
-5.9,-0.6
-5.9,-0.6
-5.8,-0.7
-5.7,-0.8
-5.6,-1
-5.4,-1.1
-5.2,-1.3
-4.8,-1.4
-4.3,-1.4
-3.7,-1.4
-3.1,-1.3
-2.5,-1.2
-1.9,-1.1
-1.4,-1.1
-1,-1
-0.6,-0.9
-0.3,-0.8
-0.2,-0.9
-0.1,-1
0,-1.3
0.3,-1.6
0.6,-1.9
1,-2.3
1.5,-2.7
2,-3
2.6,-3.3
3.1,-3.5
3.5,-3.6
3.9,-3.6
4.1,-3.6
4.1,-3.5
4,-3.3
3.7,-3.1
3.3,-2.9
2.9,-2.7
