7.9,18.4
7.8,19.3
7.6,20.3
7.2,21.4
6.7,22.6
6.2,24
5.6,25.4
5.1,26.8
4.6,28.1
4.2,29.4
3.9,30.7
3.8,31.8
3.8,32.9
4,33.9
4.4,34.9
4.8,35.7
5.2,36.4
5.6,37
6,37.6
6.3,38
6.7,38.4
7,38.7
7.3,38.9
7.6,39
7.9,38.9
8.3,38.7
8.6,38.5
9,38.3
9.5,38.1
9.9,38
10.4,37.9
10.8,37.8
11.1,37.8
11.5,37.8
11.8,37.8
12,37.7
12.3,37.6
12.5,37.6
12.8,37.5
13,37.5
13.3,37.5
13.5,37.4
13.7,37.3
13.8,37.2
13.9,37.1
13.9,37
13.9,36.9
13.8,36.8
13.7,36.6
13.7,36.4
13.6,36.1
13.6,35.7
13.8,35.2
14,34.6
14.2,33.8
14.5,32.9
14.7,31.9
14.8,30.8
14.9,29.6
14.8,28.5
14.6,27.3
14.2,26.1
13.7,24.9
13.3,23.9
12.8,23
12.5,22.2
12.3,21.7
12.3,21.3
12.3,21
12.4,20.9
12.5,20.9
12.7,21
12.9,21.2
13,21.4
13,21.7
13,22.1
13,22.4
12.9,22.6
12.9,22.8
12.8,22.9
12.8,22.8
12.7,22.6
12.7,22.2
12.6,21.7
12.4,21.1
12.2,20.3
11.9,19.3
11.5,18.3
11.1,17.2
10.6,16
10,14.7
9.4,13.4
8.7,12.1
8,11
7.3,10
6.6,9.2
5.9,8.7
5.4,8.3
4.9,8.1
4.5,8
4.3,8
4.2,8.1
4.3,8.3
4.4,8.5
4.6,8.7
4.8,8.8
4.9,8.7
5,8.6
5,8.1
5,7.5
4.8,6.6
4.5,5.6
4.1,4.4
3.5,3.2
2.8,2
2.1,0.9
1.2,-0.2
0.3,-1.2
-0.6,-2
-1.5,-2.7
-2.4,-3.2
-3.2,-3.7
-3.9,-4
-4.6,-4.2
