-16,-55.6
-10.9,-41.2
-5.9,-27.6
-0.9,-14.9
3.9,-2.9
8.7,8.2
13.2,18.5
17.6,28.2
21.9,37.4
26.1,46.2
30.2,54.7
34.2,63
37.9,71.1
41.5,79.1
45,86.9
48.4,94.6
51.8,102.3
55.2,110
58.6,117.6
62,125.2
65.1,132.6
67.9,139.7
70.4,146.2
72.5,152.1
74.2,157.4
75.5,162.2
76.5,166.3
77.1,169.9
77.2,172.8
76.9,175.2
76.4,177.1
75.6,178.7
74.6,179.9
73.5,181
72.1,181.8
70.7,182.5
69.2,183
67.5,183.3
65.8,183.3
64,183.2
62.2,182.8
60.5,182.3
58.9,181.6
57.4,180.7
55.9,179.6
54.5,178.4
53.1,177
51.9,175.5
50.8,174.1
49.7,172.7
48.7,171.3
47.5,170
46.1,168.7
44.4,167.5
42.3,166.4
39.8,165.3
36.8,164.2
33.4,163
29.6,161.9
25.4,160.7
21,159.6
16.5,158.4
11.9,157.2
7.3,155.9
2.8,154.5
-1.7,153
-5.9,151.3
-9.9,149.5
-13.7,147.4
-17.3,145
-20.5,142.4
-23.4,139.5
-25.8,136.2
-27.7,132.5
-29.1,128.2
-30,123.5
-30.4,118.1
-30.4,112.1
-30,105.6
-29.3,98.6
-28.2,91.1
-27,83.1
-25.5,74.7
-24,66
-22.6,56.9
-21.2,47.6
-20.1,38.2
-19.3,28.5
-18.8,18.9
-18.7,9.1
-18.9,-0.5
-19.4,-10.2
-20.2,-19.7
-21.1,-29.1
-22.3,-38.3
-23.6,-47.3
-24.9,-55.9
-26.3,-64.2
-27.5,-72.2
-28.7,-79.8
-29.7,-87
-30.6,-93.9
-31.2,-100.4
-31.8,-106.6
-32.1,-112.5
-32.3,-118.1
-32.4,-123.3
-32.4,-128.4
-32.4,-133.1
-32.4,-137.6
-32.4,-141.8
-32.4,-145.7
-32.5,-149.5
-32.7,-153
-33.1,-156.5
-33.5,-159.9
-34,-163.3
-34.7,-166.6
-35.3,-170
-35.9,-173.2
-36.6,-176.3
-37.2,-179.2
-37.9,-181.7
-38.5,-184
-39,-185.9
-39.5,-187.5
-39.8,-188.7
-40,-189.7
-40.1,-190.3
-40,-190.8
-39.7,-191
-39.4,-191.2
-38.9,-191.2
-38.5,-191.1
-38,-190.9
-37.5,-190.6
-37.1,-190.2
-36.7,-189.6
-36.4,-188.9
-36,-188
-35.5,-187
-35,-185.8
-34.4,-184.5
-33.8,-183
-33.1,-181.3
-32.3,-179.5
-31.6,-177.5
-30.8,-175.4
-30.1,-173
-29.4,-170.5
-28.7,-167.7
-28,-164.8
-27.2,-161.7
-26.5,-158.5
-25.6,-155.1
-24.7,-151.5
-23.7,-147.9
-22.6,-144.1
-21.5,-140.2
-20.3,-136.3
-19.1,-132.3
-17.8,-128.3
-16.6,-124.2
-15.3,-120.2
-14.1,-116.3
-13,-112.5
-12,-108.8
-11.2,-105.2
-10.7,-101.7
-10.2,-98.3
-9.9,-94.9
-9.6,-91.5
-9.5,-88.2
-9.5,-84.9
-9.5,-81.6
-9.6,-78.4
-9.7,-75.2
-9.7,-71.9
-9.5,-68.5
-9.1,-64.9
-8.5,-61.1
-7.8,-57.1
-6.8,-52.8
-5.7,-48.4
-4.5,-43.8
-3,-39
-1.5,-34.2
0.2,-29.3
1.9,-24.5
3.6,-19.7
5.3,-15.1
7,-10.7
8.5,-6.5
9.8,-2.6
11,1.1
12,4.5
12.8,7.7
13.5,10.7
14,13.5
14.5,16.2
14.9,18.9
15.2,21.5
15.5,24.1
15.7,26.7
15.9,29.3
15.9,31.9
16,34.5
15.9,37.1
15.9,39.6
15.8,42
15.9,44.4
16,46.7
16.2,48.9
16.5,51.2
16.8,53.4
17.1,55.7
17.4,57.9
17.6,60.1
18,62.4
18.3,64.7
18.7,66.9
19.2,69.2
19.8,71.3
20.3,73.4
20.9,75.4
21.4,77.3
21.9,79.1
22.3,80.8
22.8,82.4
23.3,83.9
23.8,85.3
24.4,86.6
24.9,87.9
25.3,89.1
25.7,90.2
25.9,91.1
26,92
25.9,92.6
25.7,93.1
25.3,93.5
24.8,93.7
24.2,93.7
23.5,93.7
22.8,93.5
22.1,93.2
21.4,92.7
20.7,92
20,91.2
19.4,90.3
18.8,89.2
18.4,88.1
18,87
17.8,85.9
17.6,84.8
17.5,83.8
17.5,83
17.4,82.3
17.3,81.7
17.1,81.2
16.9,80.9
16.6,80.6
16.2,80.3
15.8,80.1
15.3,79.8
14.8,79.5
14.2,79.1
13.6,78.7
13,78.1
12.4,77.4
11.8,76.7
11.3,75.7
10.7,74.6
10.2,73.4
9.8,72.1
9.3,70.6
8.9,69
8.4,67.3
7.9,65.6
7.4,63.9
6.7,62.2
6,60.7
5.2,59.2
4.3,57.7
3.4,56.3
2.6,55.1
1.9,53.9
1.4,52.7
1,51.7
0.8,50.6
0.6,49.5
0.5,48.4
0.4,47.2
0.4,46
0.3,44.6
0.2,43.2
0.1,41.6
0,40
0,38.4
-0.1,36.7
-0.2,34.9
-0.2,33.2
-0.1,31.6
0,30
0.3,28.5
0.7,27.1
1.2,25.9
