74.4,34.5
73.9,34.6
73.4,34.7
73,34.7
72.4,34.7
71.7,34.4
70.8,34.1
69.5,33.6
67.9,32.9
66,32.2
63.9,31.3
61.6,30.4
59.1,29.4
56.7,28.5
54.1,27.5
51.4,26.5
48.7,25.5
46,24.7
43.2,23.9
40.4,23.2
37.5,22.7
34.6,22.3
31.7,21.9
28.8,21.5
25.8,21.1
23,20.7
20.2,20.1
17.6,19.4
15.1,18.5
12.9,17.6
10.9,16.5
9.2,15.5
7.7,14.5
6.5,13.6
5.5,12.8
4.7,12.1
4.1,11.6
3.5,11.2
2.9,10.9
2.2,10.7
1.5,10.5
0.7,10.3
-0.2,10.2
-1.2,10
-2.4,9.8
-3.6,9.6
-4.9,9.3
-6.4,8.9
-8,8.3
-9.7,7.6
-11.5,6.6
-13.3,5.5
-15.2,4.3
-17,3
-18.8,1.7
-20.4,0.4
-22,-0.9
-23.5,-2.3
-24.8,-3.6
-26,-4.8
-27.1,-6
-28.1,-7.1
-28.9,-8.1
-29.5,-8.9
-30,-9.6
-30.4,-10.1
-30.8,-10.5
-31.2,-10.8
-31.5,-11
-31.9,-11.1
-32.3,-11.1
-32.7,-11.1
-33.1,-11.1
-33.5,-11.2
-33.9,-11.3
-34.3,-11.6
-34.7,-11.9
-35.1,-12.2
-35.5,-12.5
-35.8,-12.8
-36.1,-13.1
-36.3,-13.5
-36.5,-13.9
-36.6,-14.4
-36.8,-14.9
-37,-15.5
-37.2,-16.2
-37.4,-16.8
-37.6,-17.3
-37.7,-17.8
-37.8,-18.2
-38,-18.5
-38.3,-18.6
-38.6,-18.7
-39,-18.6
-39.4,-18.4
-39.8,-18
-40.1,-17.5
-40.4,-16.9
-40.5,-16.3
-40.5,-15.8
-40.4,-15.4
-40.1,-15.1
-39.6,-14.9
-39,-14.7
-38.4,-14.6
-37.6,-14.5
-36.9,-14.4
-36.2,-14.4
-35.5,-14.5
