-48.6,-44.4
-44.2,-43.6
-39.8,-42.8
-35.3,-42
-30.7,-41.2
-26.1,-40.3
-21.6,-39.5
-17.2,-38.6
-12.8,-37.8
-8.6,-36.9
-4.4,-36.1
-0.3,-35.3
3.6,-34.6
7.4,-33.9
11.1,-33.2
14.6,-32.5
18.1,-31.8
21.4,-31.1
24.7,-30.3
28,-29.5
31.2,-28.6
34.4,-27.6
37.6,-26.6
40.8,-25.5
44,-24.3
47.1,-23
50.1,-21.7
53,-20.3
55.7,-18.9
58.4,-17.4
61.1,-15.9
63.6,-14.3
66.2,-12.7
68.8,-11.1
71.4,-9.4
74,-7.8
76.7,-6.2
79.3,-4.7
81.9,-3.2
84.4,-1.7
86.8,-0.4
89.1,0.9
91.3,2.1
93.3,3.1
95.1,4
96.7,4.8
98.1,5.4
99.1,6
100,6.6
100.6,7.2
101.1,7.8
101.5,8.5
101.8,9.3
102.1,10.2
102.5,11.2
102.8,12.3
103.1,13.4
103.3,14.4
103.4,15.3
103.5,16.3
103.5,17.2
103.5,18.1
103.6,19.1
103.6,20
103.6,21
103.6,21.9
103.5,22.9
103.3,23.7
103.1,24.6
102.8,25.3
102.4,26
102.1,26.7
101.8,27.3
101.6,27.8
101.4,28.4
101.3,28.9
101.2,29.4
101.1,29.9
100.9,30.4
100.6,31
100.2,31.6
99.5,32.3
98.7,33
97.6,33.6
96.3,34.1
94.8,34.6
93.3,35
91.6,35.3
90,35.5
88.4,35.5
86.8,35.5
85.2,35.5
83.5,35.6
81.9,35.6
80.4,35.8
79,36.1
77.7,36.4
76.5,36.7
75.4,36.9
74.3,37.1
73.2,37.1
72.2,37.1
71.1,37
69.9,36.8
68.7,36.6
67.4,36.3
66,36
64.5,35.6
63,35.1
61.5,34.6
59.9,34
58.3,33.3
56.6,32.5
54.9,31.7
53,30.8
50.9,29.9
48.7,28.9
46.3,27.9
43.7,27
41,26
38.2,25.1
35.6,24.2
33.2,23.6
31.1,23
29.3,22.6
27.9,22.3
26.8,22
26,21.6
25.3,21.2
24.9,20.8
24.5,20.4
24.2,20
23.7,19.6
23.2,19.3
22.4,19
21.5,18.7
20.3,18.3
18.9,18
17.2,17.6
15.4,17
13.4,16.4
11.2,15.6
9,14.8
6.7,14
4.6,13.3
2.6,12.6
0.8,12.2
-0.8,11.8
-2.2,11.6
-3.5,11.5
-4.7,11.4
-5.8,11.3
-7,11.3
-8.1,11.3
-9.2,11.2
-10.2,11
-11,10.8
-11.8,10.5
-12.5,10.1
-13.1,9.7
-13.7,9.1
-14.3,8.5
-14.9,7.9
-15.5,7.4
-15.9,6.8
-16.4,6.3
-16.8,5.8
-17.2,5.3
-17.7,4.6
-18.2,3.9
-18.9,2.9
-19.6,1.9
-20.4,0.7
-21.3,-0.5
-22.3,-1.6
-23.3,-2.7
-24.4,-3.7
-25.4,-4.5
-26.4,-5.2
-27.4,-5.7
-28.4,-6.1
-29.3,-6.5
-30.2,-6.9
-31,-7.3
-31.7,-7.8
-32.2,-8.3
-32.5,-8.7
-32.7,-9.2
-32.7,-9.6
-32.6,-10
-32.4,-10.3
-32.1,-10.6
-31.8,-10.8
-31.5,-11
-31.3,-11.1
-31,-11.1
-30.8,-11
-30.6,-10.9
-30.4,-10.8
-30.4,-10.6
-30.4,-10.6
-30.4,-10.6
-30.6,-10.7
-30.9,-10.8
-31.4,-11
-31.9,-11.1
-32.4,-11.1
-33.1,-11.1
-33.7,-10.9
-34.4,-10.7
-35.1,-10.4
-35.8,-10.3
-36.3,-10.1
-36.7,-10
-37,-10
-37.1,-9.9
-37,-9.8
-36.8,-9.7
-36.5,-9.5
-36.1,-9.3
-35.6,-9.1
-35.1,-9
-34.7,-8.9
-34.3,-8.7
-33.9,-8.7
-33.7,-8.6
-33.5,-8.7
-33.3,-8.8
-33.2,-8.9
-33.1,-9
-33,-9.1
-32.8,-9.1
-32.5,-9.1
-32,-9
-31.2,-8.9
-30.3,-8.6
-29.2,-8.4
-28,-8.1
-26.7,-7.7
-25.4,-7.2
-24,-6.7
-22.7,-6.2
-21.6,-5.7
-20.5,-5.4
-19.5,-5.2
-18.6,-5.3
-17.8,-5.6
-17,-6
-16.2,-6.6
-15.4,-7.2
-14.6,-7.9
-13.9,-8.5
-13.4,-9.1
-13,-9.7
-12.7,-10.1
-12.7,-10.6
-12.7,-11.1
-12.8,-11.6
-12.9,-12.1
-13,-12.6
-13.2,-13.1
-13.3,-13.7
-13.5,-14.2
-13.7,-14.6
-13.9,-14.9
-14.1,-15.1
-14.4,-15
-14.7,-14.9
-15.1,-14.5
-15.5,-14
-15.9,-13.4
-16.2,-12.6
-16.6,-11.7
-17,-10.7
-17.2,-9.8
-17.4,-8.9
-17.6,-8
-17.6,-7.2
-17.6,-6.4
-17.4,-5.8
-17.3,-5.2
-17.1,-4.7
-16.7,-4.3
-16.3,-4
-15.7,-3.7
-14.9,-3.5
-13.9,-3.4
-12.8,-3.3
-11.5,-3.2
-10.2,-3.2
-9,-3.2
-7.7,-3.1
-6.5,-3
-5.4,-2.8
-4.4,-2.5
-3.6,-2
-3,-1.6
-2.6,-1
-2.3,-0.5
-2.3,-0.1
-2.4,0.3
-2.7,0.7
-3,1
-3.4,1.2
-3.8,1.2
-4.3,1.2
-4.7,1.2
-5.2,1.1
-5.6,1
-5.9,0.9
-6.2,0.9
-6.3,0.9
-6.4,1
