-6.1,-7.3
-5.9,-7.4
-5.5,-7.2
-5.1,-6.8
-4.6,-6.1
-4.1,-5.3
-3.4,-4.3
-2.7,-3.2
-2,-2
-1.4,-0.7
-0.9,0.5
-0.6,1.7
-0.5,2.8
-0.4,3.7
-0.1,4.5
0.3,5.1
1.1,5.6
2.5,5.9
4.5,6.2
7.1,6.4
10.4,6.7
14.3,7.1
18.8,7.5
23.7,8.1
29.1,8.9
34.8,9.8
40.7,10.8
46.9,11.7
53.1,12.6
59.5,13.3
65.7,13.8
71.9,14
77.8,13.8
83.3,13.2
88.4,12.2
93.1,10.8
97.1,9
100.5,6.9
103.3,4.6
105.5,2.1
107.2,-0.5
108.4,-3.1
109.1,-5.5
109.4,-7.8
109.4,-9.7
109.1,-11.2
108.6,-12.2
107.7,-12.9
106.4,-13.1
104.7,-13.1
102.5,-12.8
100,-12.3
97,-11.8
93.5,-11.1
89.7,-10.5
85.5,-9.8
81,-9.3
76.2,-8.8
71,-8.4
65.6,-8.1
59.9,-8.1
54,-8.2
47.9,-8.6
41.5,-9.1
35,-10
28.1,-11.1
20.9,-12.5
13.4,-14.4
5.6,-16.5
-2.6,-19
-11,-21.6
-19.5,-24.4
-28,-27.3
-36.6,-30.2
-45,-33.1
-53.3,-35.8
-61.4,-38.5
-69.3,-40.9
-76.9,-43
-84.1,-44.7
-91,-46
-97.5,-47
-103.7,-47.5
-109.7,-47.7
-115.4,-47.5
-121,-47
-126.4,-46.2
-131.6,-45.3
-136.7,-44.3
-141.5,-43
-146.1,-41.7
-150.5,-40.3
-154.6,-38.9
-158.5,-37.5
-162.1,-35.9
-165.4,-34.3
-168.3,-32.4
-170.7,-30.2
-172.5,-27.7
-173.9,-24.7
-174.6,-21.2
-174.7,-17.1
-174.1,-12.6
-172.8,-7.6
-170.7,-2.1
-167.7,3.8
-163.9,10.1
-159.4,16.5
-154.2,23.1
-148.6,29.6
-142.5,36.1
-136.2,42.5
-129.8,48.7
-123.2,54.8
-116.7,60.5
-110.1,66
-103.6,71.2
-97.2,76
-91,80.5
-85,84.8
-79.1,88.9
-73.4,92.9
-67.7,96.9
-62.1,100.9
-56.5,105
-51,109
-45.6,113.1
-40.3,117.1
-35,121.1
-29.9,124.9
-24.9,128.6
-20,132.1
-15.2,135.2
-10.7,138.1
-6.5,140.5
-2.6,142.5
1,144
4.3,145
7.4,145.6
10.1,145.7
12.6,145.4
14.7,144.6
16.5,143.4
18,141.9
19.3,139.9
20.4,137.7
21.4,135
22.2,132.1
22.9,128.7
23.6,125
24.3,120.9
24.8,116.3
25.4,111.3
25.9,105.9
26.4,100
26.8,93.7
27.2,87
27.5,80
27.7,72.6
27.7,65
27.6,57.2
27.4,49.3
27.1,41.3
26.7,33.2
26.4,25
26,16.7
25.7,8.6
25.4,0.5
25.1,-7.6
24.8,-15.4
24.4,-23.2
24,-30.7
23.5,-37.9
23,-44.9
22.3,-51.5
21.4,-58
20.4,-64.1
19.3,-70
18.1,-75.7
16.8,-81.2
15.5,-86.6
14.1,-91.7
12.8,-96.7
11.6,-101.5
10.5,-106.2
9.6,-110.6
8.9,-114.9
8.4,-119.1
8.1,-123.1
7.9,-127
7.8,-130.8
7.8,-134.4
7.8,-137.9
7.8,-141.2
7.8,-144.3
7.8,-147.2
7.7,-149.9
7.7,-152.4
7.7,-154.6
7.8,-156.4
8.1,-157.8
8.3,-158.9
8.6,-159.7
8.9,-160.2
9.2,-160.3
9.5,-160.2
10,-159.8
10.7,-159
11.7,-157.8
13.1,-156.2
14.8,-154.3
16.8,-152.1
19.1,-149.5
21.5,-146.6
24,-143.4
26.5,-139.9
28.8,-136.3
31,-132.6
32.8,-128.9
34.4,-125.3
35.8,-121.7
37,-118
38,-114.4
38.8,-110.7
39.5,-107.1
40,-103.5
40.4,-99.9
40.8,-96.4
41.1,-93
41.5,-89.7
42,-86.4
42.5,-83.1
43.2,-79.9
43.9,-76.6
44.7,-73.3
45.6,-70
46.4,-66.7
47.2,-63.4
48,-60.2
48.8,-56.9
49.6,-53.7
50.4,-50.4
51.1,-47.2
51.8,-43.9
52.4,-40.6
52.9,-37.3
53.4,-33.9
53.9,-30.6
54.3,-27.2
54.7,-23.8
55,-20.4
55.2,-17.1
55.1,-13.8
54.9,-10.5
54.5,-7.3
54,-4.2
53.4,-1.1
52.8,1.8
52.2,4.7
51.7,7.5
51.3,10.2
50.9,12.9
50.5,15.5
50.1,17.9
49.7,20.3
49.4,22.6
49.2,24.9
49.1,27.2
49.1,29.4
49.1,31.5
49.1,33.5
49,35.3
48.8,37.1
48.5,38.8
48.1,40.4
47.6,41.9
46.9,43.4
46.1,44.8
45.3,46.1
44.4,47.3
43.5,48.4
42.6,49.5
41.7,50.6
40.7,51.7
39.8,52.9
38.9,54
37.9,55.2
36.8,56.5
35.8,57.7
34.6,59
33.5,60.2
32.4,61.4
31.4,62.6
30.4,63.7
29.5,64.8
28.7,65.8
27.9,66.7
27.1,67.5
26.4,68.2
25.8,68.9
25.2,69.5
24.6,70.1
24,70.5
23.3,70.8
22.6,71
21.8,71
20.9,71
20,71
19,70.9
17.9,70.8
16.6,70.7
15.3,70.7
13.9,70.6
12.5,70.5
11.3,70.5
10.2,70.3
9.4,70.1
8.7,69.8
8.3,69.4
8,68.8
7.7,68
7.5,67.2
7.1,66.3
6.6,65.4
6,64.4
5.3,63.5
4.4,62.6
3.4,61.7
2.3,60.9
1.1,60.1
-0.2,59.3
-1.5,58.4
-2.7,57.6
-3.9,56.7
-5,55.8
-6,54.9
-6.8,54
-7.5,53
-8,52
-8.4,51
-8.8,49.9
-9.1,48.6
-9.5,47.3
-10,45.9
-10.5,44.3
-11.2,42.7
-11.9,41
-12.7,39.2
-13.5,37.3
-14.4,35.4
-15.4,33.5
-16.4,31.6
-17.3,29.8
-18.1,28.2
-18.8,26.7
-19.4,25.5
-19.8,24.4
-20.1,23.5
-20.3,22.7
-20.5,22
-20.7,21.5
-20.8,21
-20.9,20.6
-21,20.4
-21.1,20.2
-21.2,20.1
-21.2,20
-21.2,20
-21.1,20
-21.1,19.9
-21,19.8
-20.8,19.6
-20.6,19.2
-20.4,18.8
-20.2,18.3
-20,17.8
-19.9,17.1
-19.8,16.4
-19.9,15.7
-20,14.9
-20.2,14.1
-20.4,13.3
-20.8,12.4
-21.1,11.5
-21.4,10.6
-21.6,9.7
-21.8,8.8
-21.8,7.9
-21.7,7
-21.6,6
-21.5,4.9
-21.4,3.8
-21.4,2.7
-21.4,1.7
-21.5,0.7
-21.7,-0.2
-21.9,-1.1
-22.3,-2
-22.7,-2.9
-23,-3.9
-23.2,-4.9
-23.2,-5.9
-22.9,-6.9
-22.5,-7.9
-21.8,-8.9
-21.1,-9.8
-20.3,-10.6
-19.6,-11.3
-19,-12
-18.6,-12.7
-18.3,-13.3
-18.2,-14
-18.3,-14.7
-18.4,-15.3
-18.6,-15.9
-18.9,-16.5
-19.1,-17
-19.3,-17.5
-19.5,-18
-19.6,-18.5
-19.6,-19
-19.6,-19.4
-19.4,-19.7
-19.2,-20.1
-19,-20.4
-18.8,-20.7
-18.8,-20.9
-18.8,-21.1
-19.1,-21.4
-19.6,-21.7
-20.3,-22
-21.1,-22.4
-21.8,-22.7
-22.4,-22.9
-22.8,-23
-23,-23
-22.9,-22.8
-22.5,-22.5
-22,-22
-21.2,-21.5
-20.3,-20.9
-19.2,-20.4
-17.9,-19.8
-16.5,-19.2
-14.9,-18.7
-13.4,-18.1
-11.9,-17.7
-10.5,-17.2
-9.2,-16.8
-8,-16.3
-6.9,-15.9
-5.9,-15.5
-5,-15.2
-4.2,-14.9
-3.5,-14.6
-2.9,-14.4
-2.4,-14.3
-2,-14.2
-1.8,-14.1
-1.6,-14.1
-1.7,-14
-1.8,-14
-2.1,-14
-2.5,-14
-2.9,-14
-3.4,-14
-3.8,-13.9
-4.1,-13.8
-4.3,-13.6
-4.5,-13.3
-4.5,-13
-4.3,-12.6
-4,-12.1
-3.5,-11.5
-3.1,-10.9
-2.5,-10.3
-2.1,-9.8
-1.8,-9.3
-1.6,-8.9
-1.5,-8.6
-1.6,-8.3
-1.7,-8
-1.9,-7.7
-2,-7.5
-2.2,-7.4
-2.3,-7.4
-2.4,-7.5
-2.4,-7.7
-2.2,-7.9
-2,-8.1
-1.7,-8.3
-1.4,-8.6
-1.1,-8.8
-0.8,-9
-0.6,-9.3
-0.4,-9.5
-0.1,-9.6
0.1,-9.6
0.3,-9.6
0.5,-9.6
