31.8,13
33,13
34.1,13
35.3,13.1
36.4,13.1
37.3,13.1
38,13.2
38.5,13.1
38.6,13
38.4,12.9
38,12.8
37.5,12.8
36.9,12.9
36.3,13.1
35.6,13.4
35.1,13.8
34.5,14.4
34.1,15
33.9,15.6
33.7,16.3
33.8,16.8
34,17.2
34.3,17.5
34.8,17.5
35.3,17.4
35.9,17
36.5,16.4
37.1,15.7
37.8,15
38.4,14.2
39,13.4
39.5,12.7
39.9,12
40.2,11.5
40.4,11
40.5,10.6
40.5,10.2
40.5,9.9
40.4,9.6
40.3,9.4
40.1,9.2
39.9,9
39.6,8.9
39.3,8.8
39,8.7
38.6,8.5
38.2,8.4
37.6,8.2
37,8
36.4,7.8
35.8,7.7
35.1,7.7
34.4,7.7
33.7,7.6
32.8,7.6
31.7,7.5
30.4,7.3
28.9,7
27.3,6.6
25.7,6.2
24.3,5.8
23.2,5.5
22.4,5.3
22.1,5.3
22,5.3
22.1,5.4
22.3,5.6
22.5,5.7
22.7,5.8
22.8,5.8
22.7,5.8
22.6,5.7
22.3,5.5
21.8,5.2
21.2,4.8
20.3,4.3
19.4,3.8
18.4,3.3
17.5,2.8
16.7,2.5
15.9,2.2
15.4,1.9
14.9,1.7
14.4,1.4
14,1.1
13.6,0.7
13.1,0.3
12.7,-0.2
12.3,-0.7
11.9,-1.2
11.4,-1.8
10.9,-2.3
10.3,-2.9
9.6,-3.3
9,-3.7
8.2,-4
7.5,-4.2
6.7,-4.2
6,-4.1
5.4,-3.9
4.8,-3.5
4.5,-3
4.2,-2.4
4.1,-1.7
4.1,-0.9
4.3,-0.1
4.6,0.7
5,1.6
5.5,2.4
6.1,3.3
6.7,4.1
7.3,4.9
7.9,5.5
8.5,5.9
8.9,6.2
9.2,6.3
9.3,6.1
9.2,5.7
9,5.2
8.5,4.6
8,3.9
7.3,3.3
6.7,2.6
6,1.9
5.3,1.3
4.6,0.6
4,0
3.6,-0.5
3.2,-0.9
2.9,-1.2
2.7,-1.4
2.5,-1.5
2.3,-1.6
2.1,-1.6
2,-1.6
2,-1.6
2,-1.7
2.1,-1.9
2.1,-2.1
2.1,-2.3
2.1,-2.5
2.1,-2.7
2,-2.7
1.8,-2.7
1.7,-2.6
1.5,-2.4
1.3,-2.1
1.1,-1.8
0.9,-1.4
0.7,-1.1
0.5,-0.7
0.3,-0.4
0.1,-0.1
0,0.2
-0.2,0.4
-0.4,0.7
-0.7,0.9
-0.9,1.1
-1.3,1.3
-1.7,1.4
-2.3,1.4
-2.9,1.4
-3.7,1.3
-4.6,1.3
-5.5,1.1
-6.4,1
-7.2,0.9
-7.7,0.7
-8,0.5
-8.2,0.2
-8.1,-0.1
-7.9,-0.4
-7.6,-0.8
-7.2,-1.2
-6.8,-1.7
-6.3,-2.1
-5.9,-2.5
-5.5,-2.8
-5.3,-3.1
-5.1,-3.3
-5.2,-3.4
-5.4,-3.4
-5.8,-3.2
-6.2,-3
-6.5,-2.7
-6.9,-2.2
-7,-1.6
-7,-1
-6.9,-0.4
-6.5,0.2
-6,0.8
-5.4,1.2
-4.7,1.6
-4,1.8
-3.4,1.9
-2.8,1.8
-2.2,1.8
-1.7,1.6
